	Beam Energy [GeV]	-t [GeV**2]	dsigma/dt [nb/GeV**2]
36322	9.46987951807229	1.8435611742971887	0.001368663090575925
36323	9.518072289156628	1.8435611742971887	0.00137645661144294
36324	9.566265060240964	1.8435611742971887	0.0013842501323099547
36325	9.614457831325302	1.8435611742971887	0.0013920436531769697
36326	9.662650602409638	1.8435611742971887	0.0013998371740439844
36327	9.710843373493976	1.8435611742971887	0.0014076306949109994
36328	9.759036144578314	1.8435611742971887	0.0014154242157780146
36329	9.807228915662652	1.8435611742971887	0.0014232177366450295
36330	9.855421686746988	1.8435611742971887	0.0014310112575120443
36331	9.903614457831326	1.8435611742971887	0.0014388047783790592
36332	9.951807228915662	1.8435611742971887	0.001446598299246074
36333	10.0	1.8435611742971887	0.0014543918201130892
36334	10.048192771084338	1.8435611742971887	0.0014492913253085168
36335	10.096385542168676	1.8435611742971887	0.0014441908305039444
36336	10.144578313253012	1.8435611742971887	0.0014390903356993722
36337	10.19277108433735	1.8435611742971887	0.0014339898408947996
36338	10.240963855421686	1.8435611742971887	0.0014288893460902277
36339	10.289156626506024	1.8435611742971887	0.0014237888512856553
36340	10.337349397590362	1.8435611742971887	0.001418688356481083
36341	10.3855421686747	1.8435611742971887	0.0014135878616765105
36342	10.433734939759036	1.8435611742971887	0.0014084873668719381
36343	10.481927710843374	1.8435611742971887	0.0014033868720673662
36344	10.53012048192771	1.8435611742971887	0.0013982863772627938
36345	10.578313253012048	1.8435611742971887	0.0013931858824582214
36346	10.626506024096386	1.8435611742971887	0.001388085387653649
36347	10.674698795180724	1.8435611742971887	0.0013829848928490767
36348	10.72289156626506	1.8435611742971887	0.0013778843980445045
36349	10.771084337349397	1.8435611742971887	0.0013727839032399323
36350	10.819277108433734	1.8435611742971887	0.0013676834084353597
36351	10.867469879518072	1.8435611742971887	0.0013625829136307875
36352	10.91566265060241	1.8435611742971887	0.0013574824188262152
36353	10.963855421686748	1.8435611742971887	0.0013523819240216428
36354	11.012048192771084	1.8435611742971887	0.0013472814292170706
36355	11.06024096385542	1.8435611742971887	0.0013421809344124984
36356	11.108433734939759	1.8435611742971887	0.001337080439607926
36357	11.156626506024097	1.8435611742971887	0.0013319799448033537
36358	11.204819277108435	1.8435611742971887	0.0013268794499987813
36359	11.253012048192772	1.8435611742971887	0.0013217789551942091
36360	11.301204819277109	1.8435611742971887	0.0013185750667204202
36361	11.349397590361445	1.8435611742971887	0.001322445733223264
36362	11.397590361445783	1.8435611742971887	0.0013263163997261076
36363	11.44578313253012	1.8435611742971887	0.0013301870662289512
36364	11.493975903614459	1.8435611742971887	0.0013340577327317948
36365	11.542168674698797	1.8435611742971887	0.0013379283992346386
36366	11.590361445783133	1.8435611742971887	0.001341799065737482
36367	11.638554216867469	1.8435611742971887	0.0013456697322403253
36368	11.686746987951807	1.8435611742971887	0.0013495403987431691
36369	11.734939759036145	1.8435611742971887	0.0013534110652460127
36370	11.783132530120483	1.8435611742971887	0.0013572817317488563
36371	11.83132530120482	1.8435611742971887	0.0013611523982517
36372	11.879518072289157	1.8435611742971887	0.0013650230647545437
36373	11.927710843373493	1.8435611742971887	0.0013688937312573873
36374	11.975903614457831	1.8435611742971887	0.0013727643977602308
36375	12.024096385542169	1.8435611742971887	0.0013727966183677877
36376	12.072289156626507	1.8435611742971887	0.0013689903930800581
36377	12.120481927710845	1.8435611742971887	0.0013651841677923286
36378	12.168674698795181	1.8435611742971887	0.001361377942504599
36379	12.216867469879517	1.8435611742971887	0.0013575717172168694
36380	12.265060240963855	1.8435611742971887	0.0013537654919291398
36381	12.313253012048193	1.8435611742971887	0.0013499592666414103
36382	12.361445783132531	1.8435611742971887	0.0013461530413536806
36383	12.409638554216869	1.8435611742971887	0.001342346816065951
36384	12.457831325301205	1.8435611742971887	0.0013528063458007932
36385	12.506024096385541	1.8435611742971887	0.0013705419297515798
36386	12.55421686746988	1.8435611742971887	0.001388277513702367
36387	12.602409638554217	1.8435611742971887	0.001406013097653154
36388	12.650602409638555	1.8435611742971887	0.0014237486816039413
36389	12.698795180722893	1.8435611742971887	0.0014414842655547286
36390	12.74698795180723	1.8435611742971887	0.0014592198495055149
36391	12.795180722891565	1.8435611742971887	0.0014769554334563015
36392	12.843373493975903	1.8435611742971887	0.0014946910174070886
36393	12.891566265060241	1.8435611742971887	0.001512426601357876
36394	12.93975903614458	1.8435611742971887	0.001530162185308663
36395	12.987951807228917	1.8435611742971887	0.0015478977692594503
36396	13.036144578313253	1.8435611742971887	0.0015656333532102365
36397	13.08433734939759	1.8435611742971887	0.0015833689371610232
36398	13.132530120481928	1.8435611742971887	0.0016011045211118103
36399	13.180722891566266	1.8435611742971887	0.0016188401050625976
36400	13.228915662650603	1.8435611742971887	0.001636575689013385
36401	13.277108433734941	1.8435611742971887	0.0016543112729641718
36402	13.325301204819278	1.8435611742971887	0.0016720468569149584
36403	13.373493975903614	1.8435611742971887	0.0016897824408657449
36404	13.421686746987952	1.8435611742971887	0.0017075180248165322
36405	13.46987951807229	1.8435611742971887	0.0017252536087673193
36406	13.518072289156628	1.8435611742971887	0.0017429891927181064
36407	13.566265060240966	1.8435611742971887	0.0017607247766688937
36408	13.614457831325302	1.8435611742971887	0.0017784603606196803
36409	13.662650602409638	1.8435611742971887	0.0017961959445704665
36410	13.710843373493976	1.8435611742971887	0.001813931528521254
36411	13.759036144578314	1.8435611742971887	0.0018316671124720412
36412	13.807228915662652	1.8435611742971887	0.0018494026964228285
36413	13.855421686746988	1.8435611742971887	0.0018671382803736147
36414	13.903614457831326	1.8435611742971887	0.001884873864324402
36415	13.951807228915662	1.8435611742971887	0.0019026094482751884
36416	14.0	1.8435611742971887	0.0019203450322259755
36417	14.048192771084338	1.8435611742971887	0.0019044742129350107
36418	14.096385542168676	1.8435611742971887	0.0018886033936440457
36419	14.144578313253012	1.8435611742971887	0.0018727325743530816
36420	14.19277108433735	1.8435611742971887	0.0018568617550621166
36421	14.240963855421688	1.8435611742971887	0.0018409909357711518
36422	14.289156626506024	1.8435611742971887	0.0018251201164801874
36423	14.337349397590362	1.8435611742971887	0.0018092492971892224
36424	14.3855421686747	1.8435611742971887	0.0017933784778982574
36425	14.433734939759036	1.8435611742971887	0.0017775076586072933
36426	14.481927710843374	1.8435611742971887	0.0017616368393163283
36427	14.530120481927712	1.8435611742971887	0.0017457660200253635
36428	14.578313253012048	1.8435611742971887	0.0017298952007343991
36429	14.626506024096386	1.8435611742971887	0.0017140243814434339
36430	14.674698795180724	1.8435611742971887	0.001698153562152469
36431	14.72289156626506	1.8435611742971887	0.0016822827428615047
36432	14.771084337349398	1.8435611742971887	0.00166641192357054
36433	14.819277108433736	1.8435611742971887	0.0016505411042795747
36434	14.867469879518072	1.8435611742971887	0.0016346702849886106
36435	14.91566265060241	1.8435611742971887	0.0016187994656976456
36436	14.963855421686748	1.8435611742971887	0.0016029286464066808
36437	15.012048192771084	1.8435611742971887	0.0015870578271157164
36438	15.060240963855422	1.8435611742971887	0.0015711870078247514
36439	15.10843373493976	1.8435611742971887	0.0015553161885337868
36440	15.156626506024097	1.8435611742971887	0.001553667373775744
36441	15.204819277108435	1.8435611742971887	0.0015640368138248558
36442	15.253012048192772	1.8435611742971887	0.0015744062538739678
36443	15.301204819277109	1.8435611742971887	0.0015847756939230792
36444	15.349397590361447	1.8435611742971887	0.0015951451339721913
36445	15.397590361445783	1.8435611742971887	0.0016055145740213027
36446	15.44578313253012	1.8435611742971887	0.0016158840140704147
36447	15.493975903614459	1.8435611742971887	0.0016262534541195265
36448	15.542168674698795	1.8435611742971887	0.001636622894168638
36449	15.590361445783133	1.8435611742971887	0.0016469923342177495
36450	15.63855421686747	1.8435611742971887	0.0016573617742668616
36451	15.686746987951807	1.8435611742971887	0.001667731214315973
36452	15.734939759036145	1.8435611742971887	0.0016781006543650848
36453	15.783132530120483	1.8435611742971887	0.0016884700944141968
36454	15.831325301204819	1.8435611742971887	0.001698839534463308
36455	15.879518072289157	1.8435611742971887	0.00170920897451242
36456	15.927710843373495	1.8435611742971887	0.001719578414561532
36457	15.975903614457831	1.8435611742971887	0.0017299478546106434
36458	16.02409638554217	1.8435611742971887	0.001729929370614412
36459	16.072289156626507	1.8435611742971887	0.0017195229625728379
36460	16.12048192771084	1.8435611742971887	0.0017091165545312643
36461	16.16867469879518	1.8435611742971887	0.00169871014648969
36462	16.216867469879517	1.8435611742971887	0.0016883037384481157
36463	16.265060240963855	1.8435611742971887	0.0016778973304065411
36464	16.313253012048193	1.8435611742971887	0.001667490922364967
36465	16.36144578313253	1.8435611742971887	0.0016570845143233923
36466	16.40963855421687	1.8435611742971887	0.001646678106281818
36467	16.457831325301207	1.8435611742971887	0.0016362716982402435
36468	16.506024096385545	1.8435611742971887	0.0016258652901986691
36469	16.55421686746988	1.8435611742971887	0.0016154588821570958
36470	16.602409638554217	1.8435611742971887	0.0016050524741155212
36471	16.650602409638555	1.8435611742971887	0.001594646066073947
36472	16.69879518072289	1.8435611742971887	0.0015842396580323735
36473	16.746987951807228	1.8435611742971887	0.001573833249990799
36474	16.795180722891565	1.8435611742971887	0.0015634268419492249
36475	16.843373493975903	1.8435611742971887	0.0015530204339076503
36476	16.89156626506024	1.8435611742971887	0.001542614025866076
36477	16.93975903614458	1.8435611742971887	0.0015322076178245015
36478	16.987951807228917	1.8435611742971887	0.0015218012097829273
36479	17.036144578313255	1.8435611742971887	0.001511394801741353
36480	17.084337349397593	1.8435611742971887	0.0015009883936997785
36481	17.132530120481928	1.8435611742971887	0.0014905819856582052
36482	17.180722891566266	1.8435611742971887	0.0014801755776166305
36483	17.228915662650603	1.8435611742971887	0.0014697691695750564
36484	17.277108433734938	1.8435611742971887	0.0014593627615334826
36485	17.325301204819276	1.8435611742971887	0.0014489563534919084
36486	17.373493975903614	1.8435611742971887	0.001438549945450334
36487	17.42168674698795	1.8435611742971887	0.0014281435374087596
36488	17.46987951807229	1.8435611742971887	0.0014177371293671852
36489	17.518072289156628	1.8435611742971887	0.0014136772197954968
36490	17.566265060240966	1.8435611742971887	0.0014620850120662578
36491	17.614457831325304	1.8435611742971887	0.001510492804337019
36492	17.66265060240964	1.8435611742971887	0.0015589005966077803
36493	17.710843373493976	1.8435611742971887	0.0016073083888785379
36494	17.759036144578314	1.8435611742971887	0.0016557161811492991
36495	17.80722891566265	1.8435611742971887	0.0017041239734200601
36496	17.855421686746986	1.8435611742971887	0.001752531765690818
36497	17.903614457831324	1.8435611742971887	0.001800939557961579
36498	17.951807228915662	1.8435611742971887	0.00184934735023234
36499	18.0	1.8435611742971887	0.0018977551425031014
36500	6.0	1.8556766437751002	0.0010892872455955627
36501	6.048192771084337	1.8556766437751002	0.001086052210645448
36502	6.096385542168675	1.8556766437751002	0.0010854021788345126
36503	6.144578313253012	1.8556766437751002	0.001093363965008739
36504	6.192771084337349	1.8556766437751002	0.001101325751182965
36505	6.240963855421687	1.8556766437751002	0.0011092875373571913
36506	6.289156626506024	1.8556766437751002	0.0011172493235314176
36507	6.337349397590361	1.8556766437751002	0.0011252111097056438
36508	6.385542168674699	1.8556766437751002	0.00113317289587987
36509	6.433734939759036	1.8556766437751002	0.0011411346820540962
36510	6.481927710843373	1.8556766437751002	0.0011490964682283225
36511	6.530120481927711	1.8556766437751002	0.0011570582544025488
36512	6.578313253012048	1.8556766437751002	0.001165020040576775
36513	6.626506024096385	1.8556766437751002	0.001172981826751001
36514	6.674698795180723	1.8556766437751002	0.0011809436129252276
36515	6.72289156626506	1.8556766437751002	0.0011889053990994537
36516	6.771084337349397	1.8556766437751002	0.00119686718527368
36517	6.819277108433735	1.8556766437751002	0.001204828971447906
36518	6.867469879518072	1.8556766437751002	0.0012127907576221322
36519	6.9156626506024095	1.8556766437751002	0.0012207525437963585
36520	6.9638554216867465	1.8556766437751002	0.0012287143299705848
36521	7.0120481927710845	1.8556766437751002	0.0012344496673005767
36522	7.0602409638554215	1.8556766437751002	0.0012335056580978646
36523	7.108433734939759	1.8556766437751002	0.0012325616488951527
36524	7.156626506024097	1.8556766437751002	0.001231617639692441
36525	7.204819277108434	1.8556766437751002	0.0012306736304897288
36526	7.253012048192771	1.8556766437751002	0.001229729621287017
36527	7.301204819277109	1.8556766437751002	0.0012287856120843051
36528	7.349397590361446	1.8556766437751002	0.001227841602881593
36529	7.397590361445783	1.8556766437751002	0.001226897593678881
36530	7.445783132530121	1.8556766437751002	0.001225953584476169
36531	7.493975903614458	1.8556766437751002	0.0012250095752734573
36532	7.542168674698795	1.8556766437751002	0.0012240655660707453
36533	7.590361445783133	1.8556766437751002	0.0012231215568680332
36534	7.63855421686747	1.8556766437751002	0.0012221775476653214
36535	7.686746987951807	1.8556766437751002	0.0012212335384626093
36536	7.734939759036145	1.8556766437751002	0.0012240245790902692
36537	7.783132530120482	1.8556766437751002	0.0012378279871167455
36538	7.831325301204819	1.8556766437751002	0.0012516313951432207
36539	7.879518072289157	1.8556766437751002	0.001265434803169697
36540	7.927710843373494	1.8556766437751002	0.0012784506229388335
36541	7.975903614457831	1.8556766437751002	0.0012775644038897005
36542	8.024096385542169	1.8556766437751002	0.0012766781848405674
36543	8.072289156626507	1.8556766437751002	0.0012757919657914343
36544	8.120481927710843	1.8556766437751002	0.0012749057467423012
36545	8.168674698795181	1.8556766437751002	0.0012740195276931675
36546	8.216867469879517	1.8556766437751002	0.0012731333086440345
36547	8.265060240963855	1.8556766437751002	0.0012722470895949016
36548	8.313253012048193	1.8556766437751002	0.001271360870545768
36549	8.361445783132531	1.8556766437751002	0.001270474651496635
36550	8.409638554216867	1.8556766437751002	0.0012695884324475017
36551	8.457831325301205	1.8556766437751002	0.0012687022133983687
36552	8.506024096385541	1.8556766437751002	0.0012678159943492352
36553	8.55421686746988	1.8556766437751002	0.0012669297753001023
36554	8.602409638554217	1.8556766437751002	0.001266043556250969
36555	8.650602409638555	1.8556766437751002	0.0012651573372018357
36556	8.698795180722891	1.8556766437751002	0.0012642711181527027
36557	8.74698795180723	1.8556766437751002	0.0012633848991035694
36558	8.795180722891565	1.8556766437751002	0.0012624986800544367
36559	8.843373493975903	1.8556766437751002	0.001261612461005303
36560	8.891566265060241	1.8556766437751002	0.0012607262419561702
36561	8.93975903614458	1.8556766437751002	0.0012598400229070366
36562	8.987951807228916	1.8556766437751002	0.0012589538038579034
36563	9.036144578313253	1.8556766437751002	0.001263835459053409
36564	9.08433734939759	1.8556766437751002	0.0012716289799204238
36565	9.132530120481928	1.8556766437751002	0.001279422500787439
36566	9.180722891566266	1.8556766437751002	0.0012872160216544537
36567	9.228915662650603	1.8556766437751002	0.001295009542521469
36568	9.27710843373494	1.8556766437751002	0.0013028030633884836
36569	9.325301204819278	1.8556766437751002	0.0013105965842554986
36570	9.373493975903614	1.8556766437751002	0.0013183901051225134
36571	9.421686746987952	1.8556766437751002	0.0013261836259895285
36572	9.46987951807229	1.8556766437751002	0.0013339771468565435
36573	9.518072289156628	1.8556766437751002	0.0013417706677235585
36574	9.566265060240964	1.8556766437751002	0.0013495641885905732
36575	9.614457831325302	1.8556766437751002	0.0013573577094575882
36576	9.662650602409638	1.8556766437751002	0.001365151230324603
36577	9.710843373493976	1.8556766437751002	0.001372944751191618
36578	9.759036144578314	1.8556766437751002	0.0013807382720586328
36579	9.807228915662652	1.8556766437751002	0.001388531792925648
36580	9.855421686746988	1.8556766437751002	0.0013963253137926628
36581	9.903614457831326	1.8556766437751002	0.0014041188346596777
36582	9.951807228915662	1.8556766437751002	0.0014119123555266925
36583	10.0	1.8556766437751002	0.0014197058763937074
36584	10.048192771084338	1.8556766437751002	0.001414605381589135
36585	10.096385542168676	1.8556766437751002	0.0014095048867845629
36586	10.144578313253012	1.8556766437751002	0.0014044043919799907
36587	10.19277108433735	1.8556766437751002	0.0013993038971754183
36588	10.240963855421686	1.8556766437751002	0.001394203402370846
36589	10.289156626506024	1.8556766437751002	0.0013891029075662738
36590	10.337349397590362	1.8556766437751002	0.0013840024127617014
36591	10.3855421686747	1.8556766437751002	0.0013789019179571288
36592	10.433734939759036	1.8556766437751002	0.0013738014231525568
36593	10.481927710843374	1.8556766437751002	0.0013687009283479845
36594	10.53012048192771	1.8556766437751002	0.0013636004335434123
36595	10.578313253012048	1.8556766437751002	0.00135849993873884
36596	10.626506024096386	1.8556766437751002	0.0013533994439342675
36597	10.674698795180724	1.8556766437751002	0.0013482989491296951
36598	10.72289156626506	1.8556766437751002	0.001343198454325123
36599	10.771084337349397	1.8556766437751002	0.0013380979595205508
36600	10.819277108433734	1.8556766437751002	0.0013329974647159782
36601	10.867469879518072	1.8556766437751002	0.001327896969911406
36602	10.91566265060241	1.8556766437751002	0.0013227964751068334
36603	10.963855421686748	1.8556766437751002	0.0013176959803022613
36604	11.012048192771084	1.8556766437751002	0.001312595485497689
36605	11.06024096385542	1.8556766437751002	0.0013074949906931171
36606	11.108433734939759	1.8556766437751002	0.0013023944958885448
36607	11.156626506024097	1.8556766437751002	0.0012972940010839724
36608	11.204819277108435	1.8556766437751002	0.00129435709921403
36609	11.253012048192772	1.8556766437751002	0.001298227765716874
36610	11.301204819277109	1.8556766437751002	0.0013020984322197173
36611	11.349397590361445	1.8556766437751002	0.0013059690987225609
36612	11.397590361445783	1.8556766437751002	0.0013098397652254045
36613	11.44578313253012	1.8556766437751002	0.001313710431728248
36614	11.493975903614459	1.8556766437751002	0.0013175810982310916
36615	11.542168674698797	1.8556766437751002	0.0013214517647339352
36616	11.590361445783133	1.8556766437751002	0.001325322431236779
36617	11.638554216867469	1.8556766437751002	0.0013291930977396224
36618	11.686746987951807	1.8556766437751002	0.0013330637642424662
36619	11.734939759036145	1.8556766437751002	0.0013369344307453096
36620	11.783132530120483	1.8556766437751002	0.0013408050972481534
36621	11.83132530120482	1.8556766437751002	0.001344675763750997
36622	11.879518072289157	1.8556766437751002	0.0013485464302538405
36623	11.927710843373493	1.8556766437751002	0.001352417096756684
36624	11.975903614457831	1.8556766437751002	0.0013562877632595277
36625	12.024096385542169	1.8556766437751002	0.0013563199838670847
36626	12.072289156626507	1.8556766437751002	0.0013525137585793552
